"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c29","population_group","0","idp",0.494433855008053,NA,0.474707934269451,0.514159775746655,"all","all"
"c29","population_group","1","idp",0.505566144991947,NA,0.485840224253345,0.525292065730549,"all","all"
"c29","population_group","0","idp_camp",0.555805723771626,NA,0.533983938809473,0.577627508733778,"all","all"
"c29","population_group","1","idp_camp",0.444194276228374,NA,0.422372491266222,0.466016061190527,"all","all"
"c29","population_group","0","returnee",0.398096164175537,NA,0.375675217218758,0.420517111132316,"all","all"
"c29","population_group","1","returnee",0.601903835824463,NA,0.579482888867684,0.624324782781242,"all","all"
"c30","population_group","0","idp",0.345856470009186,NA,0.326714419708671,0.364998520309701,"all","all"
"c30","population_group","1","idp",0.654143529990814,NA,0.635001479690299,0.673285580291329,"all","all"
"c30","population_group","0","idp_camp",0.30768140386948,NA,0.288036290673379,0.327326517065582,"all","all"
"c30","population_group","1","idp_camp",0.69231859613052,NA,0.672673482934418,0.711963709326621,"all","all"
"c30","population_group","0","returnee",0.339928440562212,NA,0.318191959739754,0.36166492138467,"all","all"
"c30","population_group","1","returnee",0.660071559437788,NA,0.63833507861533,0.681808040260246,"all","all"
"c32","population_group","0","idp",0.93288527298378,NA,0.922819096788122,0.942951449179437,"all","all"
"c32","population_group","1","idp",0.0671147270162204,NA,0.0570485508205628,0.077180903211878,"all","all"
"c32","population_group","0","returnee",0.961796510836283,NA,0.951798772629534,0.971794249043032,"all","all"
"c32","population_group","1","returnee",0.0382034891637169,NA,0.0282057509569678,0.048201227370466,"all","all"
"c37","population_group","0","idp",0.899523782373194,NA,0.890446557707206,0.908601007039181,"all","all"
"c37","population_group","1","idp",0.100476217626806,NA,0.0913989929608189,0.109553442292794,"all","all"
"c37","population_group","0","idp_camp",0.0625116162699264,NA,0.0536612227024448,0.071362009837408,"all","all"
"c37","population_group","1","idp_camp",0.937488383730074,NA,0.928637990162592,0.946338777297555,"all","all"
"c37","population_group","0","returnee",0.957185442600634,NA,0.947695448543312,0.966675436657957,"all","all"
"c37","population_group","1","returnee",0.0428145573993657,NA,0.033324563342043,0.0523045514566885,"all","all"
"c39","population_group","0","idp",0.324159290164036,NA,0.280956523225271,0.3673620571028,"all","all"
"c39","population_group","1","idp",0.675840709835964,NA,0.6326379428972,0.719043476774729,"all","all"
"c39","population_group","0","idp_camp",0.252945275780643,NA,0.23123135624334,0.274659195317947,"all","all"
"c39","population_group","1","idp_camp",0.747054724219356,NA,0.725340804682053,0.76876864375666,"all","all"
"c39","population_group","0","returnee",0.129448799354692,NA,0.0712137468396785,0.187683851869705,"all","all"
"c39","population_group","1","returnee",0.870551200645308,NA,0.812316148130295,0.928786253160321,"all","all"
"c40_i","population_group","0","idp",0.934892045201903,NA,0.911146428472073,0.958637661931734,"all","all"
"c40_i","population_group","1","idp",0.0651079547980969,NA,0.0413623380682663,0.0888535715279275,"all","all"
"c40_i","population_group","0","idp_camp",0.989625478508311,NA,0.986403368270043,0.992847588746579,"all","all"
"c40_i","population_group","1","idp_camp",0.0103745214916886,NA,0.00715241125342056,0.0135966317299567,"all","all"
"c40_i","population_group","0","returnee",0.949823386013499,NA,0.913271228200876,0.986375543826122,"all","all"
"c40_i","population_group","1","returnee",0.050176613986501,NA,0.013624456173878,0.086728771799124,"all","all"
"c40_ii","population_group","0","idp",0.792501445114243,NA,0.754446990675588,0.830555899552899,"all","all"
"c40_ii","population_group","1","idp",0.207498554885757,NA,0.169444100447101,0.245553009324412,"all","all"
"c40_ii","population_group","0","idp_camp",0.777661587042778,NA,0.756350670388618,0.798972503696938,"all","all"
"c40_ii","population_group","1","idp_camp",0.222338412957222,NA,0.201027496303062,0.243649329611382,"all","all"
"c40_ii","population_group","0","returnee",0.93361801628497,NA,0.889636823334676,0.977599209235265,"all","all"
"c40_ii","population_group","1","returnee",0.0663819837150296,NA,0.0224007907647354,0.110363176665324,"all","all"
"c40_iii","population_group","0","idp",0.970256452196891,NA,0.953204656954987,0.987308247438795,"all","all"
"c40_iii","population_group","1","idp",0.0297435478031087,NA,0.012691752561205,0.0467953430450125,"all","all"
"c40_iii","population_group","0","idp_camp",0.983973417631696,NA,0.978199004973035,0.989747830290358,"all","all"
"c40_iii","population_group","1","idp_camp",0.0160265823683038,NA,0.0102521697096422,0.0218009950269654,"all","all"
"c40_iii","population_group","0","returnee",0.989062370441618,NA,0.978490303231911,0.999634437651324,"all","all"
"c40_iii","population_group","1","returnee",0.0109376295583821,NA,0.000365562348675647,0.0215096967680886,"all","all"
"c40_iv","population_group","0","idp",0.993870968766476,NA,0.986614109156356,1.0011278283766,"all","all"
"c40_iv","population_group","1","idp",0.00612903123352411,NA,-0.00112782837659553,0.0133858908436437,"all","all"
"c40_iv","population_group","0","idp_camp",1,NA,1,1,"all","all"
"c40_iv","population_group","0","returnee",1,NA,1,1,"all","all"
"t6","population_group","0","idp",0.191758874683547,NA,0.177665783081571,0.205851966285524,"all","all"
"t6","population_group","1","idp",0.808241125316453,NA,0.794148033714476,0.822334216918429,"all","all"
"t6","population_group","0","idp_camp",0.208872333931309,NA,0.19292839184986,0.224816276012758,"all","all"
"t6","population_group","1","idp_camp",0.791127666068691,NA,0.775183723987242,0.80707160815014,"all","all"
"t6","population_group","0","returnee",0.225991756198614,NA,0.206919438154881,0.245064074242346,"all","all"
"t6","population_group","1","returnee",0.774008243801387,NA,0.754935925757654,0.793080561845119,"all","all"
"t8","population_group","0","idp",0.875023856150689,NA,0.862661514017838,0.887386198283539,"all","all"
"t8","population_group","1","idp",0.124976143849311,NA,0.112613801716461,0.137338485982162,"all","all"
"t8","population_group","0","idp_camp",0.716339046332714,NA,0.696509633325284,0.736168459340144,"all","all"
"t8","population_group","1","idp_camp",0.283660953667286,NA,0.263831540659856,0.303490366674716,"all","all"
"t8","population_group","0","returnee",0.866432910941872,NA,0.851228447651903,0.881637374231841,"all","all"
"t8","population_group","1","returnee",0.133567089058128,NA,0.118362625768159,0.148771552348097,"all","all"
